work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
225880.0,6a932bb5cd94452437a1a853,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),Normal/Others,Normal/Others,500000.0,2025-09-29T00:00:00.000Z,2025.0,0.0,Construction of Protection wall near circuit house at Khonsa in Tirap District,Construction of Protection wall near circuit house at Khonsa in Tirap District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-09-29T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
225977.0,6a932bb5cd94452437a1c175,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-12-23T00:00:00.000Z,2025.0,0.0,Construction of Irrigation channel at Mopun paddy fields at Rayang Village in East Siang District,Construction of Irrigation channel at Mopun paddy fields at Rayang Village in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-12-23T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
225979.0,6a932bb5cd94452437a1c176,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-12-23T00:00:00.000Z,2025.0,0.0,Construction of Irrigation Channel at Pame in East Siang District,Construction of Irrigation Channel at Pame in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-12-23T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
226058.0,6a932bb5cd94452437a1b662,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,TAWANG(Deputy Commisioner Tawang_IDA),TAWANG(Deputy Commisioner Tawang_IDA),Normal/Others,Normal/Others,1477491.0,2026-03-07T00:00:00.000Z,2026.0,0.0,Construction of Retaining wall at Archery Stadium at Lumla,Construction of Retaining wall at Archery Stadium at Lumla,,Kiren Rijiju,,ARUNACHAL WEST,Completed,1477491,2026-03-07T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
226205.0,6a932bb5cd94452437a1adae,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,PAPUM PARE(DEPUTY COMMISSIONER PAPUM PARE_IDA),PAPUM PARE(DEPUTY COMMISSIONER PAPUM PARE_IDA),Normal/Others,Normal/Others,500000.0,2025-10-17T00:00:00.000Z,2025.0,0.0,Construction of Protection wall at Lower Pachin Colony near Church,Construction of Protection wall at Lower Pachin Colony near Church,,Kiren Rijiju,,ARUNACHAL WEST,Completed,500000,2025-10-17T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
230978.0,6a932bb5cd94452437a1b65e,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,800000.0,2025-11-18T00:00:00.000Z,2025.0,0.0,Flood control work at Denong Labo area in East Siang District,Flood control work at Denong Labo area in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,800000,2025-11-18T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
156887.0,6a932bb5cd94452437a17572,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,400000.0,2025-03-13T00:00:00.000Z,2025.0,0.0,bhodar gam smashan ni protection wall ni kamgiri,bhodar gam smashan ni protection wall ni kamgiri,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,400000,2025-03-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
260064.0,6a932bb5cd94452437a1dbcb,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,KAMLE(Deputy Commisioner Kamle_IDA),KAMLE(Deputy Commisioner Kamle_IDA),Normal/Others,Normal/Others,300000.0,2026-03-24T00:00:00.000Z,2026.0,0.0,Construction of Retaining Wall at Gaa Turning Point at Kamporijo II Raga,Construction of Retaining Wall at Gaa Turning Point at Kamporijo II Raga,,Kiren Rijiju,,ARUNACHAL WEST,Completed,300000,2026-03-24T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
260068.0,6a932bb5cd94452437a1d72e,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,"WEST SIANG(DEPUTY COMMISSIONER, WEST SIANG (IDA))","WEST SIANG(DEPUTY COMMISSIONER, WEST SIANG (IDA))",Normal/Others,Normal/Others,2000000.0,2026-03-16T00:00:00.000Z,2026.0,0.0,Construction of flood protection wall at Sipu area Aalo west,Construction of flood protection wall at Sipu area Aalo west,,Kiren Rijiju,,ARUNACHAL WEST,Completed,2000000,2026-03-16T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
198063.0,6a932bb5cd94452437a1cbce,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,44551.0,2026-02-04T00:00:00.000Z,2026.0,0.0,"Providing pipe line from pws scheme to OHSR tank RC Puram colony, Bommaihgari palle","Providing pipe line from pws scheme to OHSR tank RC Puram colony, Bommaihgari palle",,Midhun Reddy,,RAJAMPET,Completed,44551,2026-02-04T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
167005.0,6a932bb5cd94452437a1ad01,Gujarat,Gujarat,MAHESANA,MAHESANA,MAHESANA(DISTRICT COLLECTOR MAHESANA_IDA),MAHESANA(DISTRICT COLLECTOR MAHESANA_IDA),Normal/Others,Normal/Others,299947.0,2025-11-08T00:00:00.000Z,2025.0,0.0,Flood Control Wall Near temple lake in Gorad Village (Public Place),Flood Control Wall Near temple lake in Gorad Village (Public Place),,HARIBHAI PATEL,,MAHESANA,Completed,299947,2025-11-08T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
199734.0,6a932bb5cd94452437a1e1d8,Bihar,Bihar,ARRAH,ARRAH,BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),Normal/Others,Normal/Others,500000.0,2026-04-24T00:00:00.000Z,2026.0,0.0,Near Canal at Musahar Toli Pasaur,Near Canal at Musahar Toli Pasaur,,SUDAMA PRASAD,,ARRAH,Completed,500000,2026-04-24T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
176440.0,6a932bb5cd94452437a1e5ed,Gujarat,Gujarat,RAJKOT,RAJKOT,RAJKOT(DISTRICT COLLECTOR RAJKOT_IDA),RAJKOT(DISTRICT COLLECTOR RAJKOT_IDA),Normal/Others,Normal/Others,712994.0,2026-07-28T00:00:00.000Z,2026.0,0.0,Construction of Snanghat-Cum-Check Dam at Goma River near Bileshwar Mahadev Temple,Construction of Snanghat-Cum-Check Dam at Goma River near Bileshwar Mahadev Temple,,PARSHOTTAMBHAI RUPALA,,RAJKOT,Completed,712994,2026-07-28T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
181130.0,6a932bb5cd94452437a1a26c,Gujarat,Gujarat,PATAN,PATAN,MAHESANA(DISTRICT COLLECTOR MAHESANA_IDA),MAHESANA(DISTRICT COLLECTOR MAHESANA_IDA),Normal/Others,Normal/Others,300000.0,2025-10-04T00:00:00.000Z,2025.0,0.0,thakor laxmanji nalaji na gharthi kenal taraf flood protection wall,thakor laxmanji nalaji na gharthi kenal taraf flood protection wall,,Bharatsinhji Shankarji Dabhi,,PATAN,Completed,300000,2025-10-04T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
182079.0,6a932bb5cd94452437a1ba16,Gujarat,Gujarat,KHEDA,KHEDA,KHEDA(DISTRICT COLLECTOR KHEDA_IDA),KHEDA(DISTRICT COLLECTOR KHEDA_IDA),Normal/Others,Normal/Others,150000.0,2025-12-19T00:00:00.000Z,2025.0,0.0,Construction of Protection Wall behind Ramanbhai Sanabhai Dabhi    near,Construction of Protection Wall behind Ramanbhai Sanabhai Dabhi    near,,Devusinh Jesingbhai Chauhan,,KHEDA,Completed,150000,2025-12-19T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
209598.0,6a932bb5cd94452437a18e34,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,1489651.0,2026-01-13T00:00:00.000Z,2026.0,0.0,Renovation of Pond at Kalyanpur village of Durgawati Block,Renovation of Pond at Kalyanpur village of Durgawati Block,,SUDHAKAR SINGH,,BUXAR,Completed,1489651,2026-01-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
183681.0,6a932bb5cd94452437a1dd45,Gujarat,Gujarat,PATAN,PATAN,BANAS KANTHA(DISTRICT COLLECTOR BANAS KANTHA_IDA),BANAS KANTHA(DISTRICT COLLECTOR BANAS KANTHA_IDA),Normal/Others,Normal/Others,300000.0,2026-04-06T00:00:00.000Z,2026.0,0.0,VASANA GAME NAI SAMAJNI VADI NI BAJUMA FLOOD PROTECTION WALL WORK,VASANA GAME NAI SAMAJNI VADI NI BAJUMA FLOOD PROTECTION WALL WORK,,Bharatsinhji Shankarji Dabhi,,PATAN,Completed,300000,2026-04-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
210654.0,6a932bb5cd94452437a1e721,Bihar,Bihar,SHEOHAR,SHEOHAR,PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),Normal/Others,Normal/Others,995978.0,2026-08-06T00:00:00.000Z,2026.0,0.0,Construction work of the stairway ghat at the Hirapur government pond in the Telhara Kala Panchayat under the Dhaka block Cost amount 1000000 Ten lakhs Rupees,Construction work of the stairway ghat at the Hirapur government pond in the Telhara Kala Panchayat under the Dhaka block Cost amount 1000000 Ten lakhs Rupees,,LOVELY ANAND,,SHEOHAR,Completed,995978,2026-08-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
184327.0,6a932bb5cd94452437a19a56,Gujarat,Gujarat,PANCHMAHAL,PANCHMAHAL,Mahisagar(COLLECTOR MAHISAGAR_IDA),Mahisagar(COLLECTOR MAHISAGAR_IDA),Normal/Others,Normal/Others,99956.0,2025-08-21T00:00:00.000Z,2025.0,0.0,FLOOD PROTECTION WALL IN KARANPUR LIMBANCH FALIYA,FLOOD PROTECTION WALL IN KARANPUR LIMBANCH FALIYA,,RAJPALSINH MAHENDRASINH JADAV,,PANCHMAHAL,Completed,99956,2025-08-21T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
206876.0,6a932bb5cd94452437a1e056,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,299211.0,2026-04-13T00:00:00.000Z,2026.0,0.0,Construction of a stepped Chhath ghat in Dube Aahar (pond).,Construction of a stepped Chhath ghat in Dube Aahar (pond).,,ARUN BHARTI,,JAMUI,Completed,299211,2026-04-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
180183.0,6a932bb5cd94452437a1aa6f,Gujarat,Gujarat,PATAN,PATAN,MAHESANA(DISTRICT COLLECTOR MAHESANA_IDA),MAHESANA(DISTRICT COLLECTOR MAHESANA_IDA),Normal/Others,Normal/Others,500000.0,2026-01-08T00:00:00.000Z,2026.0,0.0,Flood protection wall work beside  the lake in Dabhoda village,Flood protection wall work beside  the lake in Dabhoda village,,Bharatsinhji Shankarji Dabhi,,PATAN,Completed,500000,2026-01-08T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
202386.0,6a932bb5cd94452437a1dc4e,Gujarat,Gujarat,JAMNAGAR,JAMNAGAR,JAMNAGAR(DISTRICT COLLECTOR JAMNAGAR_IDA),JAMNAGAR(DISTRICT COLLECTOR JAMNAGAR_IDA),Normal/Others,Normal/Others,399954.0,2026-03-25T00:00:00.000Z,2026.0,0.0,Rinari village is working on the construction of a flood protection wall.,Rinari village is working on the construction of a flood protection wall.,,Smt Poonamben Hematbhai Maadam,,JAMNAGAR,Completed,399954,2026-03-25T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
157649.0,6a932bb5cd94452437a1814e,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Normal/Others,Normal/Others,83205.0,2025-05-20T00:00:00.000Z,2025.0,0.0,"Providing Motor, Pump Set & Sintex Tank in Dasuravandlapalli (V), Prakash Nagar Colony G.P","Providing Motor, Pump Set & Sintex Tank in Dasuravandlapalli (V), Prakash Nagar Colony G.P",,Midhun Reddy,,RAJAMPET,Completed,83205,2025-05-20T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
204200.0,6a932bb5cd94452437a1b182,Gujarat,Gujarat,PATAN,PATAN,BANAS KANTHA(DISTRICT COLLECTOR BANAS KANTHA_IDA),BANAS KANTHA(DISTRICT COLLECTOR BANAS KANTHA_IDA),Normal/Others,Normal/Others,300000.0,2025-10-29T00:00:00.000Z,2025.0,0.0,nana jampur game jogmaya vistarma flood protection wall work,nana jampur game jogmaya vistarma flood protection wall work,,Bharatsinhji Shankarji Dabhi,,PATAN,Completed,300000,2025-10-29T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
215377.0,6a932bb5cd94452437a1bf9d,Gujarat,Gujarat,BANASKANTHA,BANASKANTHA,BANAS KANTHA(DISTRICT COLLECTOR BANAS KANTHA_IDA),BANAS KANTHA(DISTRICT COLLECTOR BANAS KANTHA_IDA),Normal/Others,Normal/Others,300000.0,2025-12-19T00:00:00.000Z,2025.0,0.0,Minority cemeteryflood protection Wall  work 2024-2025,Minority cemeteryflood protection Wall  work 2024-2025,,GENIBEN NAGAJI THAKOR,,BANASKANTHA,Completed,300000,2025-12-19T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
231960.0,6a932bb5cd94452437a1d911,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Normal/Others,Normal/Others,449853.0,2026-03-13T00:00:00.000Z,2026.0,0.0,CONSTRUCTION OF RETAINING WALL AT SRI KANAKA DURGAMMA TEMPLE,CONSTRUCTION OF RETAINING WALL AT SRI KANAKA DURGAMMA TEMPLE,,GM Harish Balayogi,,AMALAPURAM,Completed,449853,2026-03-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
231967.0,6a932bb5cd94452437a1d910,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Normal/Others,Normal/Others,488452.0,2026-03-13T00:00:00.000Z,2026.0,0.0,CONSTRUCTION OF RETAINING WALL AT AMBEDKAR STATUE,CONSTRUCTION OF RETAINING WALL AT AMBEDKAR STATUE,,GM Harish Balayogi,,AMALAPURAM,Completed,488452,2026-03-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
231970.0,6a932bb5cd94452437a1d90f,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Normal/Others,Normal/Others,488471.0,2026-03-13T00:00:00.000Z,2026.0,0.0,CONSTRUCTION OF RETAINING WALL AT GORAGANAMUDI,CONSTRUCTION OF RETAINING WALL AT GORAGANAMUDI,,GM Harish Balayogi,,AMALAPURAM,Completed,488471,2026-03-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
240946.0,6a932bb5cd94452437a1e118,Andhra Pradesh,Andhra Pradesh,NELLORE,NELLORE,Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Normal/Others,Normal/Others,498921.0,2026-05-06T00:00:00.000Z,2026.0,0.0,Construction of CC Roads from Vennapusa Thirupalu house to Check dam in Thimmareddipalem GP of Lingasamudram mandal,Construction of CC Roads from Vennapusa Thirupalu house to Check dam in Thimmareddipalem GP of Lingasamudram mandal,,PRABHAKAR REDDY VEMIREDDY,,NELLORE,Completed,498921,2026-05-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
259651.0,6a932bb5cd94452437a1e529,Bihar,Bihar,SAMASTIPUR,SAMASTIPUR,SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),Normal/Others,Normal/Others,697631.0,2026-08-14T00:00:00.000Z,2026.0,0.0,Construction work of staircase ghat on the roadside in the canal in front of Sanjeev Mishra camp in Rahua Paschmi Panchayat Ward-01 under Warisnagar block.,Construction work of staircase ghat on the roadside in the canal in front of Sanjeev Mishra camp in Rahua Paschmi Panchayat Ward-01 under Warisnagar block.,,SHAMBHAVI,,SAMASTIPUR,Completed,697631,2026-08-14T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
259701.0,6a932bb5cd94452437a1dbf2,Bihar,Bihar,SAMASTIPUR,SAMASTIPUR,SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),Normal/Others,Normal/Others,999363.0,2026-03-24T00:00:00.000Z,2026.0,0.0,Construction work of staircase ghat in Chandauli pond in village Chandauli of Raipur Panchayat under Warisnagar block.,Construction work of staircase ghat in Chandauli pond in village Chandauli of Raipur Panchayat under Warisnagar block.,,SHAMBHAVI,,SAMASTIPUR,Completed,999363,2026-03-24T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
259719.0,6a932bb5cd94452437a1e53f,Bihar,Bihar,SAMASTIPUR,SAMASTIPUR,SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),Normal/Others,Normal/Others,797881.0,2026-08-12T00:00:00.000Z,2026.0,0.0,Construction of staircase ghat in the pond near Dih Chandauli Shiva Temple of Chandauli Panchayat under Pusa Block.,Construction of staircase ghat in the pond near Dih Chandauli Shiva Temple of Chandauli Panchayat under Pusa Block.,,SHAMBHAVI,,SAMASTIPUR,Completed,797881,2026-08-12T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
203131.0,6a932bb5cd94452437a1cff5,Haryana,Haryana,KURUKSHETRA,KURUKSHETRA,KURUKSHETRA(DEPUTY COMMISSIONER KURUKSHETRA_IDA),KURUKSHETRA(DEPUTY COMMISSIONER KURUKSHETRA_IDA),Normal/Others,Normal/Others,251709.0,2026-02-11T00:00:00.000Z,2026.0,0.0,Construction of Nala  from Chacho Peer to village Pond,Construction of Nala  from Chacho Peer to village Pond,,NAVEEN JINDAL,,KURUKSHETRA,Completed,251709,2026-02-11T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
165764.0,6a932bb5cd94452437a17eff,Himachal Pradesh,Himachal Pradesh,KANGRA,KANGRA,KANGRA(DEPUTY COMMISSIONER KANGRA_IDA),KANGRA(DEPUTY COMMISSIONER KANGRA_IDA),Normal/Others,Normal/Others,300000.0,2025-11-27T00:00:00.000Z,2025.0,0.0,Construction of flood control embakement near land of yashpal singh mohinder singh and balban singh ward no7 vill Malot. (Protection wall),Construction of flood control embakement near land of yashpal singh mohinder singh and balban singh ward no7 vill Malot. (Protection wall),,RAJEEV BHARDWAJ,,KANGRA,Completed,300000,2025-11-27T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
171764.0,6a932bb5cd94452437a18444,Himachal Pradesh,Himachal Pradesh,KANGRA,KANGRA,CHAMBA(DEPUTY COMMISSIONER CHAMBA_IDA),CHAMBA(DEPUTY COMMISSIONER CHAMBA_IDA),Normal/Others,Normal/Others,149730.0,2026-02-12T00:00:00.000Z,2026.0,0.0,construction of flood control embakement near aswani kumar house village ladwan,construction of flood control embakement near aswani kumar house village ladwan,,RAJEEV BHARDWAJ,,KANGRA,Completed,149730,2026-02-12T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
171766.0,6a932bb5cd94452437a1aa9d,Himachal Pradesh,Himachal Pradesh,KANGRA,KANGRA,CHAMBA(DEPUTY COMMISSIONER CHAMBA_IDA),CHAMBA(DEPUTY COMMISSIONER CHAMBA_IDA),Normal/Others,Normal/Others,150000.0,2025-10-18T00:00:00.000Z,2025.0,0.0,construction of flood embakement at Nagali.,construction of flood embakement at Nagali.,,RAJEEV BHARDWAJ,,KANGRA,Completed,150000,2025-10-18T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
171769.0,6a932bb5cd94452437a1af1f,Himachal Pradesh,Himachal Pradesh,KANGRA,KANGRA,CHAMBA(DEPUTY COMMISSIONER CHAMBA_IDA),CHAMBA(DEPUTY COMMISSIONER CHAMBA_IDA),Normal/Others,Normal/Others,150000.0,2026-02-12T00:00:00.000Z,2026.0,0.0,Construction of flood control embakement work near Parvindi Devi house at VILLAGE Manjhali,Construction of flood control embakement work near Parvindi Devi house at VILLAGE Manjhali,,RAJEEV BHARDWAJ,,KANGRA,Completed,150000,2026-02-12T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
143789.0,6a932bb5cd94452437a19484,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,478000.0,2025-07-31T00:00:00.000Z,2025.0,0.0,"Formation and Strengthening of R/s Embankment (bund) from Km.1.700km to 2.700 Km of No.2 Distributory of chapadu channel near Pallavolu (V),of Chapadu(M) of YSR District","Formation and Strengthening of R/s Embankment (bund) from Km.1.700km to 2.700 Km of No.2 Distributory of chapadu channel near Pallavolu (V),of Chapadu(M) of YSR District",,Y S Avinash Reddy,,KADAPA,Completed,478000,2025-07-31T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
176003.0,6a932bb5cd94452437a18b5c,Chandigarh,Chandigarh,CHANDIGARH,CHANDIGARH,CHANDIGARH(DEPUTY COMMISSIONER ZILLA PARISHAD CHANDIGARH_IDA),CHANDIGARH(DEPUTY COMMISSIONER ZILLA PARISHAD CHANDIGARH_IDA),Normal/Others,Normal/Others,239304.0,2026-01-06T00:00:00.000Z,2026.0,0.0,"For installation of flood lights inside and arround of Sector 40-C market, Ward No. 25, U.T Chandigarh.","For installation of flood lights inside and arround of Sector 40-C market, Ward No. 25, U.T Chandigarh.",,MANISH TEWARI,,CHANDIGARH,Completed,239304,2026-01-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
140063.0,6a932bb5cd94452437a16d95,Himachal Pradesh,Himachal Pradesh,MANDI,MANDI,MANDI(DEPUTY COMMISSIONER MANDI_IDA),MANDI(DEPUTY COMMISSIONER MANDI_IDA),Normal/Others,Normal/Others,200000.0,2025-12-15T00:00:00.000Z,2025.0,0.0,"Development of Playground along with protection wall Near Sheed Samark at GSSS Gopalpur, District Mandi HP
Work Execute By- BDO Gopalpur.","Development of Playground along with protection wall Near Sheed Samark at GSSS Gopalpur, District Mandi HP
Work Execute By- BDO Gopalpur.",,Kangana Ranaut,,MANDI,Completed,200000,2025-12-15T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
162983.0,6a932bb5cd94452437a1b1ac,Himachal Pradesh,Himachal Pradesh,KANGRA,KANGRA,KANGRA(DEPUTY COMMISSIONER KANGRA_IDA),KANGRA(DEPUTY COMMISSIONER KANGRA_IDA),Normal/Others,Normal/Others,168386.0,2026-02-07T00:00:00.000Z,2026.0,0.0,Flood Embakement near the House of Sh. Ram Swaroop GP Gahlian.,Flood Embakement near the House of Sh. Ram Swaroop GP Gahlian.,,RAJEEV BHARDWAJ,,KANGRA,Completed,168386,2026-02-07T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
231948.0,6a932bb5cd94452437a1a92c,Himachal Pradesh,Himachal Pradesh,HAMIRPUR,HAMIRPUR,HAMIRPUR(DEPUTY COMMISSIONER HAMIRPUR_IDA),HAMIRPUR(DEPUTY COMMISSIONER HAMIRPUR_IDA),Normal/Others,Normal/Others,75000.0,2026-08-17T00:00:00.000Z,2026.0,0.0,"Construction of Path with retaining wall  near the house of Shri Bhonka Ram Sharma etc. in Village Neri, GP Jore Amb, Block Bijhari","Construction of Path with retaining wall  near the house of Shri Bhonka Ram Sharma etc. in Village Neri, GP Jore Amb, Block Bijhari",,Anurag Singh Thakur,,HAMIRPUR,Completed,75000,2026-08-17T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
