work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
161748.0,6a932bb5cd94452437a19c3a,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,192354.0,2026-01-12T00:00:00.000Z,2026.0,0.0,Installation of High mast light in the premises of Brihan Mathar of Konandur Village,Installation of High mast light in the premises of Brihan Mathar of Konandur Village,,Shri B Y Raghavendra ,,SHIMOGA,Completed,192354,2026-01-12T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
161752.0,6a932bb5cd94452437a1b657,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,139948.0,2026-01-12T00:00:00.000Z,2026.0,0.0,"Purchase and provide 01 smart board to Govt. PU College Kallikal, Bhadravathi Taluk  (All In One PC) (SC)","Purchase and provide 01 smart board to Govt. PU College Kallikal, Bhadravathi Taluk  (All In One PC) (SC)",,Shri B Y Raghavendra ,,SHIMOGA,Completed,139948,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
161754.0,6a932bb5cd94452437a1b654,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,139948.0,2026-01-12T00:00:00.000Z,2026.0,0.0,"Purchase and provide 01 smart board to Govt. Ind. PU. College, Sagar, Ward No.12  (All In One PC) (SC)","Purchase and provide 01 smart board to Govt. Ind. PU. College, Sagar, Ward No.12  (All In One PC) (SC)",,Shri B Y Raghavendra ,,SHIMOGA,Completed,139948,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
162265.0,6a932bb5cd94452437a16be7,Karnataka,Karnataka,DHARWAD,DHARWAD,HAVERI(DEPUTY COMMISSIONER HAVERI_IDA),HAVERI(DEPUTY COMMISSIONER HAVERI_IDA),Normal/Others,Normal/Others,495745.0,2025-09-17T00:00:00.000Z,2025.0,0.0,Culture Bhavan Plinth work at Shiggaon TQ Panigatti Village near Shri Gramdevi Temple Pry No 115 & 116,Culture Bhavan Plinth work at Shiggaon TQ Panigatti Village near Shri Gramdevi Temple Pry No 115 & 116,,Pralhad Venkatesh Joshi,,DHARWAD,Completed,495745,2025-09-17T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
162354.0,6a932bb5cd94452437a1785c,Karnataka,Karnataka,BANGALORE RURAL,BANGALORE RURAL,Bengaluru South(DEPUTY COMMISSIONER RAMANAGARA_IDA),Bengaluru South(DEPUTY COMMISSIONER RAMANAGARA_IDA),Normal/Others,Normal/Others,500000.0,2025-07-18T00:00:00.000Z,2025.0,0.0,"Construction of roads, link roads, pathways or any other road with or without drainage system at Channapatna Taluk, Thittamarana Halli Grama Panchayath, Kunthurdoddi (Mangalawarpet), Ramanagara District, Karnataka State.","Construction of roads, link roads, pathways or any other road with or without drainage system at Channapatna Taluk, Thittamarana Halli Grama Panchayath, Kunthurdoddi (Mangalawarpet), Ramanagara District, Karnataka State.",,DR C N MANJUNATH,,BANGALORE RURAL,Completed,500000,2025-07-18T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
162603.0,6a932bb5cd94452437a1b441,Karnataka,Karnataka,UDUPI CHIKMAGALUR,UDUPI CHIKMAGALUR,UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),Normal/Others,Normal/Others,350000.0,2025-11-10T00:00:00.000Z,2025.0,0.0,"Udupi District, Udupi Taluk, Kodavur, 4th Ward, Road development near M Suresh's house.","Udupi District, Udupi Taluk, Kodavur, 4th Ward, Road development near M Suresh's house.",,KOTA SRINIVAS POOJARY,,UDUPI CHIKMAGALUR,Completed,350000,2025-11-10T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
162792.0,6a932bb5cd94452437a1851f,Karnataka,Karnataka,BANGALORE RURAL,BANGALORE RURAL,TUMAKURU(DEPUTY COMMISSIONER TUMKUR_IDA),TUMAKURU(DEPUTY COMMISSIONER TUMKUR_IDA),Normal/Others,Normal/Others,487311.0,2025-06-06T00:00:00.000Z,2025.0,0.0,"Construction platform and Development of Vipra's Crematorium at Ward -13,  
Kunigal Town, Tumkur District, Karnataka State.","Construction platform and Development of Vipra's Crematorium at Ward -13,  
Kunigal Town, Tumkur District, Karnataka State.",,DR C N MANJUNATH,,BANGALORE RURAL,Completed,487311,2025-06-06T00:00:00.000Z,,,,,,,,,,,,"Health, Sanitation & Public Hygiene",Public Health & Basic Amenities
162861.0,6a932bb5cd94452437a186fe,Karnataka,Karnataka,BANGALORE RURAL,BANGALORE RURAL,Bengaluru South(DEPUTY COMMISSIONER RAMANAGARA_IDA),Bengaluru South(DEPUTY COMMISSIONER RAMANAGARA_IDA),Normal/Others,Normal/Others,497398.0,2025-06-23T00:00:00.000Z,2025.0,0.0,"Construction of roads, link roads, pathways or any other road with or drainage system at Melehalli (Matakaiahnadoddi), Lakshmipura Grama Panchayath, Ramanagara Taluk and District, Karnataka State.","Construction of roads, link roads, pathways or any other road with or drainage system at Melehalli (Matakaiahnadoddi), Lakshmipura Grama Panchayath, Ramanagara Taluk and District, Karnataka State.",,DR C N MANJUNATH,,BANGALORE RURAL,Completed,497398,2025-06-23T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
162923.0,6a932bb5cd94452437a178fb,Karnataka,Karnataka,KOPPAL,KOPPAL,KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),Normal/Others,Normal/Others,497381.0,2025-06-18T00:00:00.000Z,2025.0,0.0,"Construction of compound wall for Government lower Primary School at Ganesh Nagar, Ward No. 26, Koppal Town","Construction of compound wall for Government lower Primary School at Ganesh Nagar, Ward No. 26, Koppal Town",,K. RAJASHEKAR BASAVARAJ HITNAL,,KOPPAL,Completed,497381,2025-06-18T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
162936.0,6a932bb5cd94452437a17583,Karnataka,Karnataka,KOPPAL,KOPPAL,KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),Normal/Others,Normal/Others,497399.0,2025-05-23T00:00:00.000Z,2025.0,0.0,Laying of gravel on the road from Yallappa Muchigers land to Suresha Patnashettys land comes between Kushtagi to Kidadala road of Koppal taluk.,Laying of gravel on the road from Yallappa Muchigers land to Suresha Patnashettys land comes between Kushtagi to Kidadala road of Koppal taluk.,,K. RAJASHEKAR BASAVARAJ HITNAL,,KOPPAL,Completed,497399,2025-05-23T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
162991.0,6a932bb5cd94452437a17cae,Karnataka,Karnataka,KOPPAL,KOPPAL,KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),Normal/Others,Normal/Others,497431.0,2025-07-08T00:00:00.000Z,2025.0,0.0,Construction of CD work for the road next to Ramanna Nayaka land on the road from Koppal to Kidadala of Koppal assembly constituency,Construction of CD work for the road next to Ramanna Nayaka land on the road from Koppal to Kidadala of Koppal assembly constituency,,K. RAJASHEKAR BASAVARAJ HITNAL,,KOPPAL,Completed,497431,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
163420.0,6a932bb5cd94452437a1d594,Karnataka,Karnataka,DHARWAD,DHARWAD,DHARWAD(DEPUTY COMMISSIONER DHARWAR_IDA),DHARWAD(DEPUTY COMMISSIONER DHARWAR_IDA),Trust and Society,Trust and Society,896943.0,2026-03-01T00:00:00.000Z,2026.0,0.0,"CONTINUE WORK OF CONSTRUCTION OF COMMUNITY BHAVAN OF DHARWAD ZILLA SAVITA SAMAJ (R) AT ARAVIND NAGAR, HUBLI CITY  WARD NO 55","CONTINUE WORK OF CONSTRUCTION OF COMMUNITY BHAVAN OF DHARWAD ZILLA SAVITA SAMAJ (R) AT ARAVIND NAGAR, HUBLI CITY  WARD NO 55",,Pralhad Venkatesh Joshi,,DHARWAD,Completed,896943,2026-03-01T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
163765.0,6a932bb5cd94452437a1b7be,Karnataka,Karnataka,BANGALORE NORTH,BANGALORE NORTH,BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),Normal/Others,Normal/Others,1499850.0,2025-11-21T00:00:00.000Z,2025.0,0.0,"Providing tricycles to the following beneficiaries(as listed in the covering letter) - B C Manju, Pavitra B, Anand M, Kattkal Sabari, Shakti Dhanush, Hanumanthraju P S, Narasappa, Shankarappa B J, T G Pushpa, Mohammed Karamuddin Ansari, Nayana T C, Kaveri, Arati B G, M G Surendra Gupta, Narasimhamurthy","Providing tricycles to the following beneficiaries(as listed in the covering letter) - B C Manju, Pavitra B, Anand M, Kattkal Sabari, Shakti Dhanush, Hanumanthraju P S, Narasappa, Shankarappa B J, T G Pushpa, Mohammed Karamuddin Ansari, Nayana T C, Kaveri, Arati B G, M G Surendra Gupta, Narasimhamurthy",,SHOBHA KARANDLAJE,,BANGALORE NORTH,Completed,1499850,2025-11-21T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
164059.0,6a932bb5cd94452437a18c49,Karnataka,Karnataka,MYSORE,MYSORE,MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),Normal/Others,Normal/Others,500000.0,2025-09-19T00:00:00.000Z,2025.0,0.0,"Kalamma Community hall, Kalkunike Circle, Hunsur Town.(Vishwakarma Community hall)","Kalamma Community hall, Kalkunike Circle, Hunsur Town.(Vishwakarma Community hall)",,YADUVEER KRISHNADATTA CHAMARAJA WADIYAR,,MYSORE,Completed,500000,2025-09-19T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
164171.0,6a932bb5cd94452437a1be53,Karnataka,Karnataka,BAGALKOT,BAGALKOT,BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),Trust and Society,Trust and Society,499916.0,2025-12-16T00:00:00.000Z,2025.0,0.0,Construction of Community Hall in JAMAKHANDI town Property No.4785-A-27 (Dr.Radhakrishna Kshemabivrudhdhi Sangh (R) Jamkhandi),Construction of Community Hall in JAMAKHANDI town Property No.4785-A-27 (Dr.Radhakrishna Kshemabivrudhdhi Sangh (R) Jamkhandi),,Parvatagouda Chandanagouda Gaddigoudar,,BAGALKOT,Completed,499916,2025-12-16T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
164173.0,6a932bb5cd94452437a19265,Karnataka,Karnataka,BAGALKOT,BAGALKOT,BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),Trust and Society,Trust and Society,497506.0,2025-07-22T00:00:00.000Z,2025.0,0.0,"Construction of Community Hall in SHIRUR Village, Property No.642-1 (Hemaraddi Mallamma Vikas Samsthe (R), Shirur)","Construction of Community Hall in SHIRUR Village, Property No.642-1 (Hemaraddi Mallamma Vikas Samsthe (R), Shirur)",,Parvatagouda Chandanagouda Gaddigoudar,,BAGALKOT,Completed,497506,2025-07-22T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
164279.0,6a932bb5cd94452437a18c4d,Karnataka,Karnataka,MYSORE,MYSORE,MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),Normal/Others,Normal/Others,500000.0,2025-09-19T00:00:00.000Z,2025.0,0.0,Drainage work from Hemmige village main road till Chaluvegowda house,Drainage work from Hemmige village main road till Chaluvegowda house,,YADUVEER KRISHNADATTA CHAMARAJA WADIYAR,,MYSORE,Completed,500000,2025-09-19T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
164306.0,6a932bb5cd94452437a183a5,Karnataka,Karnataka,MYSORE,MYSORE,MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),Normal/Others,Normal/Others,200000.0,2025-08-06T00:00:00.000Z,2025.0,0.0,Construction of road from Kenchanakere hosakote circle till bachanahalli main road,Construction of road from Kenchanakere hosakote circle till bachanahalli main road,,YADUVEER KRISHNADATTA CHAMARAJA WADIYAR,,MYSORE,Completed,200000,2025-08-06T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
164314.0,6a932bb5cd94452437a189d2,Karnataka,Karnataka,MYSORE,MYSORE,MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),Normal/Others,Normal/Others,500000.0,2025-09-19T00:00:00.000Z,2025.0,0.0,Construction of road from Dharmapura village Daithanagare gate till Benkipura Village,Construction of road from Dharmapura village Daithanagare gate till Benkipura Village,,YADUVEER KRISHNADATTA CHAMARAJA WADIYAR,,MYSORE,Completed,500000,2025-09-19T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
164348.0,6a932bb5cd94452437a1b0ce,Karnataka,Karnataka,MYSORE,MYSORE,MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),Normal/Others,Normal/Others,200000.0,2026-02-18T00:00:00.000Z,2026.0,0.0,Construction of road from Boothanahalli village main road till Bematti main road,Construction of road from Boothanahalli village main road till Bematti main road,,YADUVEER KRISHNADATTA CHAMARAJA WADIYAR,,MYSORE,Completed,200000,2026-02-18T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
164373.0,6a932bb5cd94452437a1b0d1,Karnataka,Karnataka,MYSORE,MYSORE,MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),Normal/Others,Normal/Others,250000.0,2026-02-18T00:00:00.000Z,2026.0,0.0,Construction of road from Hemmige village Annegowdas home till Govt. School,Construction of road from Hemmige village Annegowdas home till Govt. School,,YADUVEER KRISHNADATTA CHAMARAJA WADIYAR,,MYSORE,Completed,250000,2026-02-18T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
164380.0,6a932bb5cd94452437a1b184,Karnataka,Karnataka,MYSORE,MYSORE,MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),Normal/Others,Normal/Others,250000.0,2026-02-18T00:00:00.000Z,2026.0,0.0,Construction of road from Bhuvanahalli village Yogannas house till Gopalashettys home,Construction of road from Bhuvanahalli village Yogannas house till Gopalashettys home,,YADUVEER KRISHNADATTA CHAMARAJA WADIYAR,,MYSORE,Completed,250000,2026-02-18T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
164388.0,6a932bb5cd94452437a1b185,Karnataka,Karnataka,MYSORE,MYSORE,MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),Normal/Others,Normal/Others,200000.0,2026-02-18T00:00:00.000Z,2026.0,0.0,Construction of road from Malaganakere Village Govt. School till Makodu main road,Construction of road from Malaganakere Village Govt. School till Makodu main road,,YADUVEER KRISHNADATTA CHAMARAJA WADIYAR,,MYSORE,Completed,200000,2026-02-18T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
164409.0,6a932bb5cd94452437a1b192,Karnataka,Karnataka,MYSORE,MYSORE,MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),MYSURU(DEPUTY COMMISSIONER MYSORE_IDA),Normal/Others,Normal/Others,200000.0,2026-02-18T00:00:00.000Z,2026.0,0.0,"Construction of Basaveshwara community hall, Kogilavadi village.","Construction of Basaveshwara community hall, Kogilavadi village.",,YADUVEER KRISHNADATTA CHAMARAJA WADIYAR,,MYSORE,Completed,200000,2026-02-18T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
164493.0,6a932bb5cd94452437a18533,Karnataka,Karnataka,UTTARA KANNADA,UTTARA KANNADA,UTTARA KANNADA(DEPUTY COMMISSIONER UTTARKANNADA KARWAR_IDA),UTTARA KANNADA(DEPUTY COMMISSIONER UTTARKANNADA KARWAR_IDA),Normal/Others,Normal/Others,800000.0,2026-02-24T00:00:00.000Z,2026.0,0.0,Construction of Samudaya Bavana near Mogata gram Panchayata in Ankola Taluka,Construction of Samudaya Bavana near Mogata gram Panchayata in Ankola Taluka,,VISHWESHWAR HEGDE KAGERI,,UTTARA KANNADA,Completed,800000,2026-02-24T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
164526.0,6a932bb5cd94452437a19e69,Karnataka,Karnataka,BANGALORE NORTH,BANGALORE NORTH,BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),Normal/Others,Normal/Others,498407.0,2025-09-01T00:00:00.000Z,2025.0,0.0,"Providing High mast light at Gerupalya village, Kumbalagodu grama panchayath.","Providing High mast light at Gerupalya village, Kumbalagodu grama panchayath.",,SHOBHA KARANDLAJE,,BANGALORE NORTH,Completed,498407,2025-09-01T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
164529.0,6a932bb5cd94452437a1a54b,Karnataka,Karnataka,BANGALORE NORTH,BANGALORE NORTH,BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),Normal/Others,Normal/Others,999466.0,2025-09-24T00:00:00.000Z,2025.0,0.0,Instalation of community drinking water plants(RO plants) at agara village,Instalation of community drinking water plants(RO plants) at agara village,,SHOBHA KARANDLAJE,,BANGALORE NORTH,Completed,999466,2025-09-24T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
164531.0,6a932bb5cd94452437a19d83,Karnataka,Karnataka,BANGALORE NORTH,BANGALORE NORTH,BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),Normal/Others,Normal/Others,498407.0,2025-08-30T00:00:00.000Z,2025.0,0.0,"Providing High mask light at  koluru kundalapura village circle, Chunchanakuppe grama panchayath.","Providing High mask light at  koluru kundalapura village circle, Chunchanakuppe grama panchayath.",,SHOBHA KARANDLAJE,,BANGALORE NORTH,Completed,498407,2025-08-30T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
164555.0,6a932bb5cd94452437a183de,Karnataka,Karnataka,CHIKBALLAPUR,CHIKBALLAPUR,BENGALURU RURAL(DEPUTY COMMISSIONER BANGALORE RURAL SBM URBAN),BENGALURU RURAL(DEPUTY COMMISSIONER BANGALORE RURAL SBM URBAN),Normal/Others,Normal/Others,250000.0,2025-06-30T00:00:00.000Z,2025.0,0.0,High-mast lighting Lighting of public spaces at Devanahalli (T) Gudla Muddenahalli GP,High-mast lighting Lighting of public spaces at Devanahalli (T) Gudla Muddenahalli GP,,DR.K.SUDHAKAR,,CHIKBALLAPUR,Completed,250000,2025-06-30T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
164565.0,6a932bb5cd94452437a19947,Karnataka,Karnataka,CHIKBALLAPUR,CHIKBALLAPUR,BENGALURU RURAL(DEPUTY COMMISSIONER BANGALORE RURAL SBM URBAN),BENGALURU RURAL(DEPUTY COMMISSIONER BANGALORE RURAL SBM URBAN),Normal/Others,Normal/Others,800000.0,2025-08-19T00:00:00.000Z,2025.0,0.0,Installing community drinking water plants at Devanahalli (T) Gudla Muddenahalli GP Venkatanahalli Grama,Installing community drinking water plants at Devanahalli (T) Gudla Muddenahalli GP Venkatanahalli Grama,,DR.K.SUDHAKAR,,CHIKBALLAPUR,Completed,800000,2025-08-19T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
164570.0,6a932bb5cd94452437a18471,Karnataka,Karnataka,CHIKBALLAPUR,CHIKBALLAPUR,BENGALURU RURAL(DEPUTY COMMISSIONER BANGALORE RURAL SBM URBAN),BENGALURU RURAL(DEPUTY COMMISSIONER BANGALORE RURAL SBM URBAN),Normal/Others,Normal/Others,250000.0,2025-06-30T00:00:00.000Z,2025.0,0.0,"High-mast lighting Lighting of public spaces at Devanahalli (T) Harohalli GP, Chikkanahalli","High-mast lighting Lighting of public spaces at Devanahalli (T) Harohalli GP, Chikkanahalli",,DR.K.SUDHAKAR,,CHIKBALLAPUR,Completed,250000,2025-06-30T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
164580.0,6a932bb5cd94452437a1980f,Karnataka,Karnataka,CHIKBALLAPUR,CHIKBALLAPUR,BENGALURU RURAL(DEPUTY COMMISSIONER BANGALORE RURAL SBM URBAN),BENGALURU RURAL(DEPUTY COMMISSIONER BANGALORE RURAL SBM URBAN),Normal/Others,Normal/Others,249600.0,2025-09-01T00:00:00.000Z,2025.0,0.0,High-mast lighting Lighting of public spaces at Doddaballapur (T) Hulikunte GP  Hulikunte Grama,High-mast lighting Lighting of public spaces at Doddaballapur (T) Hulikunte GP  Hulikunte Grama,,DR.K.SUDHAKAR,,CHIKBALLAPUR,Completed,249600,2025-09-01T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
165592.0,6a932bb5cd94452437a1babc,Karnataka,Karnataka,DAKSHINA KANNADA,DAKSHINA KANNADA,DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),Repair and Renovation,Repair and Renovation,149500.0,2025-12-03T00:00:00.000Z,2025.0,0.0,Uchila Nagatota road development in Someshwara village of Mangalore assembly constituency,Uchila Nagatota road development in Someshwara village of Mangalore assembly constituency,,CAPTAIN BRIJESH CHOWTA,,DAKSHINA KANNADA,Completed,149500,2025-12-03T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
165673.0,6a932bb5cd94452437a182de,Karnataka,Karnataka,DAKSHINA KANNADA,DAKSHINA KANNADA,DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),Repair and Renovation,Repair and Renovation,248750.0,2025-05-26T00:00:00.000Z,2025.0,0.0,"Road development in front of Raghavendra Bhats house in Taripadpu, Mangalore Assembly constituency","Road development in front of Raghavendra Bhats house in Taripadpu, Mangalore Assembly constituency",,CAPTAIN BRIJESH CHOWTA,,DAKSHINA KANNADA,Completed,248750,2025-05-26T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
165675.0,6a932bb5cd94452437a1978e,Karnataka,Karnataka,DAKSHINA KANNADA,DAKSHINA KANNADA,DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),Normal/Others,Normal/Others,499425.0,2025-08-12T00:00:00.000Z,2025.0,0.0,Development of road from Boliyaru to Maji Temple Poyya road in Boliyaru village of Mangalore assembly constituency,Development of road from Boliyaru to Maji Temple Poyya road in Boliyaru village of Mangalore assembly constituency,,CAPTAIN BRIJESH CHOWTA,,DAKSHINA KANNADA,Completed,499425,2025-08-12T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
165684.0,6a932bb5cd94452437a18589,Karnataka,Karnataka,DAKSHINA KANNADA,DAKSHINA KANNADA,DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),Normal/Others,Normal/Others,495914.0,2025-06-10T00:00:00.000Z,2025.0,0.0,"Construction of drainage and slab inside the compound of Parladka Government School, Puttur Kasaba, Puttur Taluk, Dakshina Kannada District.","Construction of drainage and slab inside the compound of Parladka Government School, Puttur Kasaba, Puttur Taluk, Dakshina Kannada District.",,CAPTAIN BRIJESH CHOWTA,,DAKSHINA KANNADA,Completed,495914,2025-06-10T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
165686.0,6a932bb5cd94452437a1773e,Karnataka,Karnataka,UDUPI CHIKMAGALUR,UDUPI CHIKMAGALUR,UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),Normal/Others,Normal/Others,96499.0,2025-03-21T00:00:00.000Z,2025.0,0.0,"udupi District, Kundapura taluk, koni Grama Panchayath, Koni Village, three wheeler vehicle for Pushpalatha shetty","udupi District, Kundapura taluk, koni Grama Panchayath, Koni Village, three wheeler vehicle for Pushpalatha shetty",,KOTA SRINIVAS POOJARY,,UDUPI CHIKMAGALUR,Completed,96499,2025-03-21T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
166029.0,6a932bb5cd94452437a1ae8e,Karnataka,Karnataka,UDUPI CHIKMAGALUR,UDUPI CHIKMAGALUR,UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),Normal/Others,Normal/Others,500000.0,2025-10-16T00:00:00.000Z,2025.0,0.0,Udupi District Kodavoor 4th Ward SC Palekatte Babas house from Construction of concrete road to Vittal Shetty house. (SC),Udupi District Kodavoor 4th Ward SC Palekatte Babas house from Construction of concrete road to Vittal Shetty house. (SC),,KOTA SRINIVAS POOJARY,,UDUPI CHIKMAGALUR,Completed,500000,2025-10-16T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
166034.0,6a932bb5cd94452437a1ad57,Karnataka,Karnataka,UDUPI CHIKMAGALUR,UDUPI CHIKMAGALUR,UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),Normal/Others,Normal/Others,500000.0,2025-10-14T00:00:00.000Z,2025.0,0.0,"Tenka Education Trust School Building Development, Ermalu, Tenka Grama Panchayat, Kapu Taluk, Udupi District.","Tenka Education Trust School Building Development, Ermalu, Tenka Grama Panchayat, Kapu Taluk, Udupi District.",,KOTA SRINIVAS POOJARY,,UDUPI CHIKMAGALUR,Completed,500000,2025-10-14T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
